Market Demand,Ontario Demand,DateTime,HOEP,toronto_temp,toronto_humidity,orillia_temp,orillia_humidity,oshawa_temp,oshawa_humidity,mississauga_temp,mississauga_humidity,pickering_temp,pickering_humidity,brampton_temp,brampton_humidity,sarnia_temp,sarnia_humidity,guelph_temp,guelph_humidity,ottawa_temp,ottawa_humidity,burlington_temp,burlington_humidity,thunderbay_temp,thunderbay_humidity,kingston_temp,kingston_humidity,vaughan_temp,vaughan_humidity,markham_temp,markham_humidity,london_temp,london_humidity,brantford_temp,brantford_humidity,peterborough_temp,peterborough_humidity,niagarafalls_temp,niagarafalls_humidity,barrie_temp,barrie_humidity,brockville_temp,brockville_humidity,hamilton_temp,hamilton_humidity,cornwall_temp,cornwall_humidity,Hour,Month,Day,DayOfWeek,IsWeekend,IsHoliday,BusinessHour
19069.805976740157,17124.594841839436,2025-11-21 03:00:00,40.5901818233385,0.5568415727496738,64.6550748633866,0.18792745009210643,78.9386772536743,0.5406563562753428,72.68284550253637,0.5637123098760473,64.6703748724881,0.531875112850849,72.6818060934775,0.5627717954301632,64.65746459800972,0.559709332828378,77.91272695350007,-0.5283261759242768,69.03817086466893,-2.368132015387342,65.7283441390706,2.7592078185488025,54.39879319830885,1.5905579111876915,103.6174153674414,-1.6150947024167142,69.99697116887995,0.37257769761201764,61.229911093169136,1.8326766497229832,61.61126488044313,-0.6235093549844297,81.11529329543555,-0.8443543292603017,81.59093480406463,-0.11844484191076665,86.10464740767227,-0.15943097230248782,65.12498674780798,0.17618740359129914,78.92982004361177,-2.109058226698733,62.344066293064195,-0.8837625648788725,73.78682601035605,-2.251287286962106,71.21313342607368,3,11,21,4,0,0,0
15811.592586092958,13577.773172271221,2025-11-21 04:00:00,22.808254195016147,2.6680005801297684,92.70967268527498,-0.6180697287650911,92.86606439093998,2.745449833627394,88.33406824929394,2.6865965185225664,92.7137537406644,2.7441860534841025,88.3573838400056,2.6642206830592867,92.72452726745077,4.596270841371174,84.00495977557618,0.7555473813125511,92.94183106543149,0.41115755945321647,97.03758394783253,5.955920602982247,79.09227573621806,4.2572462768201085,78.30295715066599,4.324487152423923,86.18245778219794,0.52778402269819,94.23475879537666,4.1764285778237635,88.82675076618521,1.0328656077983556,95.07526642898557,3.735787114976193,90.47437489525794,1.230122624858392,96.40617207941413,4.118119538517782,81.82397687904545,-0.612755757637168,92.87472658236038,0.5543070786238116,98.95412245545432,2.3194687252828263,91.5235834525237,-0.27799879818825324,105.1896963764697,4,11,21,4,0,0,0
16987.150380329545,14261.98589276161,2025-11-21 05:00:00,-26.574013048087018,-1.6455707307960283,67.54111374181936,-6.65257227597691,83.777170309704,-1.447199496196038,75.13886865816029,-1.646588777439657,67.55162544304406,-1.4419766955602733,75.14625399827145,-1.6455397590251177,67.53348613731276,0.1427401982444727,64.57708298908194,-2.5665540895980383,77.6714530859668,-5.470084244867788,81.34234232510104,-0.23445996456583273,61.44491009514313,-12.019976166360587,81.12659040138121,-2.939837243463703,66.6396844201243,-1.5744389164754677,72.71730741319395,-1.4759741006964404,70.78420825615409,-0.5090174639878664,76.85760353282966,-1.5498773024712755,75.25417732454207,-3.6673146058269466,84.74041746309851,-0.5691758512218019,61.27467097482838,-6.639766037319761,83.78065775338803,-5.6694826474332505,82.31868320456964,-2.787843591800057,71.29647469843523,-1.8305665726441664,90.56103138665436,5,11,21,4,0,0,0
15959.66407504056,14149.633667500986,2025-11-21 06:00:00,27.470677037211686,2.613129791428112,62.24397949239989,-0.2640103865973209,73.0428091035461,-4.772475181961768,90.64332122689207,2.6114888542594903,62.25696584830337,-4.766590061868035,90.70609198674387,2.6006011508322757,62.2332899875002,0.7759461384209714,77.88398889303197,-3.2602938512165887,87.19952940747972,-5.123661223620633,82.74386008293085,5.068259573815538,64.3531430681088,-4.89502247715712,78.74822074240957,1.3853813827796493,78.89588098030401,-0.10239522469136109,65.81070640525897,3.9588112529972044,74.48420636021397,-1.566226701042817,73.81482588393676,-1.6195391294346178,79.09420880100272,-10.216630600286884,108.3936802504711,0.049710088316026635,69.17095782407654,-0.26247660469579026,73.03946001512666,-3.140259992869277,91.09799770607378,-0.8667279477372762,73.5882146799334,-3.2991934746119247,82.21885543988726,6,11,21,4,0,0,0
16209.998588362878,12948.049616807552,2025-11-21 07:00:00,-16.3566900579839,6.445486627325906,88.99379012235289,6.715170313274791,84.80680094050928,7.734999790127922,78.08708408577735,6.444355316377319,89.00510339024012,7.740129238091676,78.07395424726325,6.457030615720228,88.97739425751988,6.5195583076934245,68.4343371610183,5.702433163004489,88.44706688586422,3.256439054584136,106.31904176648356,8.116979290805812,79.73169350647535,3.694294464969634,95.93577239965336,8.2587680945758,86.66848680012681,6.637992384813266,88.46985534698636,7.881763076452853,90.33223445973763,6.389729538570209,79.96120771833193,5.316754400518434,93.0007206273883,4.772100440377306,92.40605987362275,6.358566690444642,81.08748023551323,6.704260745497346,84.80971352140233,4.924767333030285,102.94976425213926,6.3087355635691615,87.77589060280006,3.6147003531811186,107.99368668118329,7,11,21,4,0,0,0
15510.937013087687,12751.628662341753,2025-11-21 08:00:00,15.337269683517107,6.732188896574116,97.38151481943929,4.026562744690363,94.88495682412878,5.413769255910025,87.19709067280472,6.735065206809482,97.35104520124585,5.415228237498013,87.20167101659595,6.738115892263112,97.36564146512262,3.972339695271599,96.24217501424684,6.77132783615228,95.3801359088024,5.991745130373,90.09854936227003,9.751956686358405,76.75314835778214,-6.736150071368149,92.38173296035188,5.084753433555607,86.65859255647713,3.2345814468543552,102.4978581178508,6.505406576591105,93.19615615017595,5.041147613954701,96.98573713358005,6.0216299641426225,98.98246908225703,3.793555574105254,86.68288057155853,11.545490746728081,84.75405203570186,4.026894395151655,94.88110494553013,8.772037210665543,80.28461832627377,6.953915311443612,93.91695048080967,5.024516083598061,89.30592908758103,8,11,21,4,0,0,1
15570.600679614434,13478.028263514061,2025-11-21 09:00:00,29.163286949196177,-1.211615880321545,93.97561262235229,-3.0439300891332635,89.78689646798082,-1.9376788568378378,93.032634337355,-1.2159978499219863,93.94899892193226,-1.9265611449147741,93.01650048817073,-1.2192873548790053,93.96735157848259,-1.837666395658316,95.7039411264096,-4.377989857078614,102.62883857390986,-1.7004945705172527,79.58437364333207,1.189738322724108,82.91618954905141,-4.094028949434572,75.95467158219836,-4.288535793701045,98.44246308040903,-4.708862205171691,102.53302085713877,1.3104699587773068,77.46173021319622,-1.5216234515874425,97.88287091311986,-1.0364225691343374,96.28170693860001,-3.390111967827655,97.13991012805931,-0.8676284623966053,103.1689472187785,-3.041062515464296,89.80031438497613,-3.558173039711024,99.66387175989303,-1.967683656685952,98.91316937283456,-0.5905062376952055,90.97757444197845,9,11,21,4,0,0,1
16728.51090047486,14105.457496291283,2025-11-21 10:00:00,-1.6302234515880816,-5.126728802032012,73.59306443979615,-11.826446292731227,70.92639199120815,-8.325317786325932,92.22206427258804,-5.133524453179362,73.57691797429732,-8.336917510401037,92.22503336659152,-5.13116455744332,73.5860967785128,-6.007407019926951,73.70434330953894,-6.435690718897648,69.47944992974274,-9.231660862678293,99.04237037549571,-3.3489030736935055,64.56253864329418,-6.775696899672534,86.90083802859392,-6.339596897655376,82.05412226991804,-6.1935931662346455,88.10193516281859,-3.0491072269550985,78.76405802449472,-3.877046286072664,51.705591346258885,-4.507854994222564,67.87141504722864,-10.60316299900248,87.92900875186386,-4.4168412520584805,67.89544614292106,-11.835283962166168,70.91620517027353,-10.004319626936029,98.49938351441412,-6.521857000839406,71.32041886005864,-6.881146883215589,83.4160501232787,10,11,21,4,0,0,1
15025.75089937542,13929.402590501888,2025-11-21 11:00:00,24.702478873342926,6.5464662211300055,95.2116980891587,3.4010744962505712,93.40702846291853,4.082084945388688,102.12991177501524,6.549408899321454,95.22308460827065,4.083036885977249,102.13757259329384,6.548486266101147,95.198411350689,9.130231348541963,92.59483111788659,4.925517686007728,93.36720500310142,2.2887915904232146,101.44482035997548,8.781512349247977,89.07224980087773,-3.866159042852073,87.90889205390532,5.696714668963349,105.80395372448388,7.124844807150262,85.4622729170982,7.476729809757003,87.34948023835875,6.430075377288488,92.77230918609965,5.18312663743321,94.72298944482517,0.7968130893236158,105.09008310068037,9.746117846289891,87.33791996075183,3.3972268839516,93.42516491710147,1.356198220565461,100.44653765075655,6.765761279104095,93.17254495684965,2.7381589310327836,86.91943860159863,11,11,21,4,0,0,1
18270.81208772874,16558.045468507753,2025-11-21 12:00:00,43.58685938553572,9.392410024241789,100.81817510461269,6.221967965121519,96.53976438196989,7.65707812804685,109.27297981126118,9.395191713266561,100.80803823681856,7.653092972551642,109.26520522070871,9.393734094794183,100.80943513017196,8.158134114904584,96.71491867859355,6.02990763530668,96.97880703470683,5.13099380720572,101.70233714101069,8.244469766012397,102.10427737644652,-4.186921399702221,78.06226652543478,9.710738535949726,98.73588331384052,7.484989871051969,95.78055628089949,8.90183776287131,105.40741919952025,8.194016740662931,91.79517450553121,8.075712861944126,94.86246841661772,8.04364677514606,104.9403464156949,10.402155075095607,94.55969224751004,6.226492406293582,96.54508368068242,10.460650040579099,69.81807595528717,8.050345370934348,107.22275961788748,9.428522088258772,77.91531183117318,12,11,21,4,0,0,1
17699.875350204646,16015.523025164464,2025-11-21 13:00:00,38.73217492494198,5.119718331572216,69.01911409300018,0.35164199553903397,80.09715843062115,3.7366922643623335,77.36617927234586,5.125505708360142,69.0177476875584,3.7418553450126133,77.37752779630678,5.122316706604355,68.98995331792602,5.896404425558748,79.2701304364798,2.831068627509592,82.07204436542193,2.2934977178756566,70.43193413585234,5.649373051490285,69.61004812777406,-0.17115276017500936,81.77344352503705,1.4954151402049018,89.3426920286854,3.6048538023250396,68.72688367872412,5.476528486013761,60.078353598530626,2.90049630797514,89.81486296767154,3.7365842888474092,72.94911532238534,1.5064521531906814,75.89943085527659,5.716870619576478,81.64873842705423,0.3479712211992001,80.06205007861418,2.4732671535035187,79.31742277232341,3.1556027654695438,76.43408192491572,3.8133691142736774,81.65700394940035,13,11,21,4,0,0,1
19191.547689352166,17200.974495077535,2025-11-21 14:00:00,39.101216097035305,0.25759823835378093,68.3077015599379,-3.4640493231685596,68.60061590208994,-1.457434974529066,62.642972029070876,0.25147508381250594,68.29090689354767,-1.46146933995341,62.628303085180285,0.2559107293698415,68.32050707311207,1.3865612935233038,89.07264572500146,-1.3824273860343737,72.74668045700088,-7.352591027427382,66.97094939568697,0.3690617661287927,68.72529189876599,-5.8980901350858765,91.1937950338334,-6.253599354294916,66.33939169599032,-2.3144661692679267,68.76571014474628,0.65323759090714,63.47855973095096,-1.6310020645312333,78.10331052839634,-0.1743777524165835,66.40120775951112,-3.9394143937997983,76.10000750124004,0.4837814389337334,72.9573491979163,-3.463482908101712,68.6181953765699,-8.656382774370925,75.03507352722082,-0.7183839320717356,75.48174645243888,-6.213676777906504,70.22393109218248,14,11,21,4,0,0,1
18156.958708766633,16332.113353531713,2025-11-21 15:00:00,26.00707280359658,11.31541322066566,43.33337283390105,4.914967263134628,58.64930103292184,10.261514013892834,59.06420478138402,11.32661715167627,43.33963728347207,10.254247724105655,59.08822002039823,11.319385406819903,43.36379922112384,10.926314294415182,74.76634258643942,8.67154522856638,53.954725030447804,9.19789970273903,61.06830681989135,10.597875817950197,52.540853989234506,0.542785767664995,80.65299146882724,10.670908199106876,61.22045109841183,8.878246623827822,42.5175786608757,10.62559308052592,58.68225189839402,10.392349145951988,63.7264205704411,10.871861788078306,56.114608349095136,8.695053027144995,60.16976475491616,11.330527082144522,47.86052536729886,4.911933829417082,58.65816852622555,10.303258692152468,50.01885778737004,9.717727898485386,61.421653934752385,9.231310332151475,52.34384356139673,15,11,21,4,0,0,1
19742.04916230191,16894.861107231412,2025-11-21 16:00:00,-4.58514449505298,9.824193027465139,62.21189781054317,6.444787989189627,87.04240376631358,9.745903829636521,65.28407925000607,9.83306350039118,62.18776189028942,9.746759306538854,65.29739482122321,9.824713918571305,62.22346603151111,13.3201096468884,62.7724285462161,6.352300147021998,97.32178125161786,5.304410427394237,76.55450808472918,9.889718258553728,67.65192701616928,5.255539405676538,79.9666277464525,10.914699554128267,62.7771161699513,7.48049476409657,78.0874216291949,10.36892561147382,71.2507063328848,9.466102936352508,81.34470179093285,8.09042783821689,88.59202366668335,9.259054691629672,72.26476061661769,10.97073518164503,70.37457395584708,6.445963526393953,87.03988716385743,7.416914205468155,76.96739705138786,9.238901346134568,72.25500359613342,6.740371461078938,75.76437771225845,16,11,21,4,0,0,1
18248.030395252845,15368.538887568788,2025-11-21 17:00:00,24.359402575746675,1.6228521955281874,68.8300088882056,-0.18018013876415395,76.83271864949454,0.2514319721712166,83.85955477715063,1.6285076172861954,68.8205807839439,0.2503464444392005,83.83201944987425,1.6238058985325639,68.81173963638406,4.167593105776232,85.49574770231503,1.2274833412761166,77.33040145210985,-1.4885460175742913,57.75033848843586,2.3131403430557747,72.55392957791646,-0.8376766881585123,86.39456610695663,0.46410884213907533,68.0669901510367,1.4981596877400847,76.39989027711442,1.8981117620511725,76.16023267322579,3.075499619131223,84.70001242536999,1.9427734003975088,78.03474875820751,1.083783369842613,82.87615320432008,2.3723056214985307,65.08219584313166,-0.17888118353241556,76.80904720613916,-0.5862968795960715,64.98747064706724,0.4816368924609984,77.85129591935811,-1.9421441423001644,57.57891431297687,17,11,21,4,0,0,1
18662.829188341228,17556.72483039369,2025-11-21 18:00:00,87.80663527562328,-0.03579015078645842,96.01207982796547,0.6980334506254318,79.48897286847732,1.1476271712283523,98.66864456864398,-0.03964872775528594,96.04331580478902,1.1548808837313693,98.66753789220502,-0.03214498577653657,96.0015569864769,1.0053107224324966,106.18236578804742,-0.8907035820457265,94.33296678321935,2.4936559344017644,83.34025403118537,1.1148221647313816,92.1840287124979,-1.5632980676752959,95.69713160842409,1.2867516694122614,78.05028654560729,-1.218766878445292,97.93339494145059,0.8121703804985705,97.33908619049464,-1.0969383832948933,110.2029437123022,-1.50721980920867,106.3780846604856,1.6593983361068378,92.28212381887289,0.42138881414508944,100.79986106089424,0.6998583473908435,79.53083381113174,2.557656970218633,68.97752435250987,-1.6570902624771007,108.32204055172824,5.095798640324805,66.77426033885357,18,11,21,4,0,0,0
16992.366227513477,15592.438705605136,2025-11-21 19:00:00,9.560097209987582,11.148790286447468,90.93524783582416,10.381508920912943,80.83796827317497,10.831803189330078,98.01556205100513,11.153767268681708,90.93092530446515,10.818085850215017,98.04424756828682,11.155155419853482,90.93985031834286,12.48683566492838,90.70948579055973,9.410535267851149,96.77059230613838,13.12841722022393,57.583122496291026,11.1743298298377,86.51268675533528,2.7339009649212365,75.89367170777359,10.788233122265318,76.94992698131394,9.919097963867394,96.62622107518438,10.986379565403988,83.0950776254517,11.348917160633349,94.81527374155512,10.280755059283436,97.69298922844428,11.100444525035963,80.36802063305893,15.552490612644036,77.60841026527895,10.370579085055542,80.83538835722877,13.513888425907517,61.95610949109463,11.280005694550553,91.61021577138854,14.179812996219226,51.494906728517876,19,11,21,4,0,0,0
19136.848505688406,17729.366320719004,2025-11-21 20:00:00,10.594335703139805,0.05707369141595553,86.30519778833086,-0.9009045869310843,86.39526528672785,0.7920387004483382,91.01985559004017,0.04536751119821858,86.30418834945264,0.7753985469993658,91.011447912477,0.055682782795035024,86.30711919062225,-1.7376954703789593,86.24852690777595,-2.3707673031187033,93.9891173798182,4.615710283513973,86.29968127980902,-0.14486811677720013,79.72719674661619,-5.6694090834864,91.06759105142336,1.032653435298947,84.67563106929651,-0.0539251293327192,89.95632222584041,0.5072689105836163,86.10153369386566,-1.6961156292595119,86.97604664598359,-1.4645195109644522,89.92866355389322,0.753019996508987,97.56052202465939,-1.2094017391157434,96.64859173416389,-0.9077191863707017,86.40725825887671,-0.21056971550162462,94.18527635515609,-1.722547530924273,85.60698302435951,4.90351986459802,84.20286971748723,20,11,21,4,0,0,0
